"x","y","z"
-0.287972110644873,5.92905159145767,35.483496257245
29.1847119170727,7.0731278581255,79.4477411413993
32.564858442649,1.56818318825086,35.3159675470282
22.4273911876775,4.97283354224617,47.2742067540722
29.5371362913245,7.69351539003176,89.5277036492371
14.596751274247,9.82018635213454,111.182784686021
23.855662538569,6.75055052383914,70.0125498796615
7.52633461563444,6.20546724424174,46.4365152713552
35.6306280229467,7.71714411574857,95.8082444366579
41.7391977538884,3.49201421633755,54.6116640894723
34.6661103425379,5.51526495708447,65.9416623931204
24.7538773022763,0.757920536464406,26.0301998144552
24.7000269195167,5.31077338642119,53.7046077256567
11.3553913916401,10.5952449509741,123.677729394296
32.1134680949941,2.63085997275047,39.2754405780345
23.103392373774,4.91637566673576,47.6204310227563
19.0893136717503,4.62544193429755,41.4837938150435
12.2917678660752,6.20300229138906,51.6643617896163
22.3021375301836,8.69560801197214,98.4852322478011
17.3584497848496,0.608960357226614,17.9630501911946
21.4267253170495,7.98246194935692,85.7678753097573
14.0416001101276,2.39032681873735,19.9303232058899
40.1883053465113,3.6311122214342,54.0332869423182
24.8559772551283,7.1611834606891,76.4423862233576
34.6745056954515,7.69574122486619,94.1502247931258
1.58470296768113,6.91428531020602,50.2648686005316
20.9212195300465,-4.63248991396013,42.573005949147
18.9206593756714,3.00136214349949,28.1921212493891
13.9936643857068,2.55971839200814,20.7219961197697
38.9194823880169,1.24573158361092,41.4622281057348
12.2624627220746,-3.36539043964794,23.6187836868828
27.8655123436722,11.3724054864975,158.066817098721
32.6179265702172,5.77170606203196,66.3250537975792
26.6037116957622,8.18444984274252,93.8124124495645
17.1227007025404,5.80687683323864,51.7219504850019
33.4704922605175,0.44657771101558,34.3367238165735
26.5352927365675,4.85087735681193,50.4148177828346
15.4285188425616,5.69895200060042,48.5187500051352
12.5075585715814,5.79528843477821,46.2463130504912
43.7804569104383,6.61291862478321,88.1224189436586
18.8934716912341,3.72417826463395,33.1177149032911
8.29985511473764,-1.49637819679999,10.7293815246089
29.7993342647829,10.2474774617378,134.963290105829
27.7920723045481,3.51997176401154,40.9680354535694
12.8154909784966,2.09386966296316,17.5805531050372
7.51339227776245,2.42176602938227,14.3747800380822
23.9532773455726,8.34008438487824,94.4125718438926
35.2545666253848,6.26129766689967,74.5763925665065
30.7251163166393,2.28151678058983,36.0917746283581
20.5635631825422,2.00525529531938,25.1648936931321
17.4923059157406,8.83233886891867,96.0316502758351
27.4396008107549,1.83456289200218,31.4464114695912
26.4161801249454,-0.043930410432619,27.1430380140658
30.6674057202345,-0.954221258740612,31.6427467341991
21.4378184473999,6.033920173859,58.2251203951133
33.0941864788279,5.15214994398133,60.2063180814753
17.5226962539738,5.87654969124784,52.5480155503706
22.0250976989203,4.87712016640973,46.4761688874499
31.6673307135331,1.16944727164018,33.4287195411393
33.909744477644,3.68980704717671,48.1097648750998
7.55345768691959,-3.45611222250495,20.2274414064066
25.9647136631454,6.7693878076969,72.0368152230399
30.4790111056117,2.22213228026017,35.7497419832963
11.9425811785843,9.46520703789412,102.030157591514
29.325630398877,5.69145142404856,61.8481811841217
17.5464315664288,5.53822154234541,48.7270311872313
34.1822771094799,4.47230620303669,54.7663381168046
29.8463382889238,5.88149588654408,65.0914664504039
31.9214706549605,0.0774747632078361,32.3497558524135
26.0864739635833,11.2627795308318,153.5737590809
32.7728359074198,1.72891764506929,35.9303521946579
37.4246307548308,7.23677087286536,90.6431401107675
42.6962321391007,7.9010769694572,106.114172916542
24.7444445072584,5.85264599047482,59.8688703970566
4.75854018700836,9.46722414715044,94.8271997133053
25.2837340413459,0.549287447281847,26.5213561012384
26.8500508760498,1.88548724901735,30.9784027146352
23.6018918757004,6.74350893318978,69.1964628461981
30.1145975869937,7.16591836188699,82.2166825805685
34.0961016806284,6.88782037437616,82.5122120794809
20.3381581284896,12.0211502736908,165.463815411612
22.353142055595,6.9567320526952,71.0018219003704
28.5805798792031,3.63894275238344,42.1097352804873
20.0479863265978,5.59184582945564,51.6582652133299
25.8214064513941,7.07545976065621,76.5433290967419
7.34463161003228,4.99496099226107,32.3501861137137
14.9209025074214,5.75226423551734,48.5920097422033
13.0502007195629,13.8236176646166,204.867539709736
17.3173867294548,7.48714638197134,74.2813769945226
18.760259248624,6.21859380668469,57.6252925512761
28.4407462829173,7.71786631268996,88.9001419785031
33.8390170227038,6.48727927671085,76.343506659977
18.4535482382122,4.05855710332238,35.0167520020427
16.028449158598,3.17399635236043,26.9356186929663
15.6248002690944,5.90303124410547,51.1520739534954
21.2687014627269,3.37319970820198,32.6480598351533
22.8487383866269,4.29654394008791,42.0896494293387
29.3525578045444,3.46466819844439,41.6798469485472
22.1080764204845,7.7013336570625,81.8915906541271
6.29359658025979,3.22346599283875,17.6678204645668
24.1770915200488,4.18065200114789,41.7578595657387
35.684681295864,6.399057356895,77.1057951417156
35.7244114165929,3.515640212069,48.941350385363
17.8993310369989,6.23721528909338,57.0085630554638
11.0700111072619,2.21090903164784,16.6915444270788
47.1225444267875,3.07572703118116,56.8768528960548
23.5382025176852,8.95265910827508,104.502297168625
24.1229387490494,8.51677577890908,97.6432891144768
28.7851676982833,6.11012392101801,66.299496819422
10.4736448904279,0.870446258843352,11.2391415033017
18.4460279992784,0.144753310916941,18.8309864773238
11.1360183523899,5.2535949199354,39.7261833062588
18.7621484739046,9.20162247459474,103.968302707578
26.069644897041,8.13025319442319,93.0159945999691
12.7176148781178,3.88599872963957,27.872674113704
30.3098441143058,0.577125611808929,30.9553225133234
27.604096259356,6.69018247405366,73.3318666633978
16.8620647694142,5.61374723663397,48.7767560250978
27.0369244814296,4.08129065663686,43.9155804292955
31.7327304624446,-2.13349258925691,36.7113704656392
34.5498572793557,-1.6146290205874,37.8916152826165
23.0843654921813,5.04094209101499,48.6584216933323
24.1572688548006,6.80951165044648,70.8552013301611
24.2195727851627,0.898752952823693,25.2139275232408
37.9731558044954,6.04511585358,75.3123577133261
35.1256470305019,4.10430351385562,52.1335339517775
32.5096141098134,5.62740301613172,65.1436269423124
22.4139328014338,6.03007770623292,59.2477612473194
28.3591729074977,5.47183202763789,59.1861461504057
28.6296129809863,3.48938127340328,41.7386872536542
15.6249403513961,4.75700127657513,38.7012403077925
9.44525936211332,5.80661737455171,43.4984324941313
30.7764702488645,4.27228742897397,49.5759835221862
11.2362052193762,3.72673103140106,25.8941207206625
25.0151531963579,5.94433351881556,61.3310577683758
27.252230392135,8.09360598769272,92.9724141545418
30.074806512753,6.41119506683669,72.024355876304
26.7048361376333,3.11167978598952,37.2038211205216
18.4043157433259,4.41151882294276,38.0957950154883
33.8772927390592,4.44952566623007,54.5167643879989
40.6477039021562,2.8209620766983,49.2211430516134
32.930609280329,5.77738177548571,66.5474273265675
7.50714188808422,6.51668088155348,50.4115780987319
37.5961856686265,4.2105054723205,55.8297806502699
24.4954964843236,5.27295177275374,52.6916270743273
29.7242285138736,6.31584765520338,70.5924108456004
30.5982991228395,1.97270821308579,34.6511667217807
24.1298253411397,4.42316343611207,44.450478302353
24.3226312211615,6.05676123722645,61.7563906333964
34.1724136239781,4.34598484735314,54.041611384383
31.4044173023762,-2.52555748399574,38.3507069345688
33.9123602143981,5.51695705196267,64.9188871792533
46.4463402570729,7.73942307793513,106.734602348626
30.9797427732468,1.44873513767342,33.3469766227292
26.8664304164678,6.98334089376371,76.0332044367203
5.10430200481941,3.80156060198756,20.4952201222389
49.225426029215,-0.795063235525468,50.7139353269831
20.6559086038332,8.73004533765,97.4743730251204
46.3726124358585,4.31946788422208,65.0986863734317
28.3717921120449,2.58761202960796,35.9047350088444
38.8458717900711,5.63024117096602,71.2456797122615
24.0126071094138,3.30484918024438,35.8325577001083
29.6032367922831,4.60698738528308,51.595085035371
26.9256218167804,5.92820061310223,62.0764468876691
23.3249137056385,5.73833211396715,56.810944468734
23.9164555783976,11.6046899795712,158.866385634027
34.1155090225983,3.78205520245096,49.1371365900704
23.1868766772565,7.63458737048525,81.895197493165
6.6608575500328,2.06280778952859,11.0902696584046
23.2369967605316,6.91852587995998,71.5147800812298
29.8581154498265,4.79160567776418,53.7059431051432
30.548101447163,3.08037976355206,40.2919673841435
30.5491103572969,9.19799779150291,115.804356590026
9.77108631217827,2.36440503619605,15.6661921182717
28.3186785221007,6.60296563030323,72.1968906606476
33.7107328895236,5.93873188005507,69.2789978302204
36.4892081332089,2.47385139639715,43.5078118578838
22.975348560603,2.01044599527941,27.3355495652974
22.1029667243548,3.76010098990709,36.3369805323873
38.3905404869024,9.03794170485536,120.764850608533
9.98864758798612,10.3260936872118,116.938327815595
21.0685302077819,3.86524670952956,36.7854179177148
29.1171587142171,2.31723741248441,35.107558958196
10.440036111569,5.13278028743522,37.2011559062766
27.5166507618858,6.87492923029033,75.6928907449871
41.9007761894697,4.39118563527001,61.2624128038876
24.9634541190729,3.95702416569907,41.4722911545332
22.4939137753277,8.79581644617194,99.8622533442461
29.2742054263065,6.40075853129157,70.5909542314433
22.4883504629142,8.18246580538789,90.1023485738705
32.3206033667116,3.97581844586738,49.0012535786566
33.1399191800473,5.36936867836724,62.7316658225177
25.0242249510711,2.08072280275055,29.7035315895591
14.4097705802525,1.74329691778267,18.1566135153149
13.1360134528682,7.88528892456065,75.4928756335139
19.6630237091021,9.54030262849707,111.578611544768
32.1764245049485,6.81119244382182,79.444835458742
7.37615342808767,1.74848094579324,10.9846102812272
8.02307357140709,5.92468945027131,43.1478574565715
19.1159815771591,6.52223796600465,61.8669885208481
28.5495536318253,5.4785215517324,59.3780977772092
16.7779055665151,5.36603404751488,45.7245658203397
32.9807413338645,8.70938818356974,109.156094191639
28.0003297313966,2.91891142843969,37.2821611752359
23.4642434358525,6.13166618557931,61.928715729654
32.369453228786,9.53397995926068,123.841123850792
28.4952864653743,5.71145313957406,61.6970054776639
20.9865847550906,-0.891990743044973,22.5871166661329
27.0800344097634,2.60857240638543,33.9806565052007
30.8276202217983,3.52647293605242,43.902577034297
28.2065501037584,6.06925841183087,65.814343211538
19.0779081284547,4.908572291676,44.0799083892388
32.6968198455777,5.25028353114476,61.041015934588
35.3764260300275,7.58490329053306,93.8453358231972
27.48647100889,1.64451390869711,30.2145287505048
26.2969419621597,7.90194941200643,88.7887884432621
24.3193742729815,4.46301999608766,44.5071696219015
44.4527426167251,6.52838660521512,87.1848126442133
27.4868397892221,2.5858665389092,34.9091371930219
23.5753537417005,6.77883107022387,70.3667105424088
2.42873978022471,5.24421483433243,30.0514596740297
10.9124641147252,11.0820591323255,133.965978398645
24.3009411945049,7.21779678685689,76.4307959726073
26.8566464035879,5.75331731616542,60.2396945690402
27.4918521297545,8.74764741821788,104.926995264622
32.3935610240376,6.04036189417796,69.1239580352036
23.2526283161159,6.22073252808963,62.0794469796352
35.9312991503431,5.4956912920096,66.4972951862629
16.7063556141738,3.07906701264971,26.5315393169061
14.1240155160124,6.52788344008468,56.7936372628511
13.9391244020157,5.78129248763708,47.5981523907067
31.6806732176787,7.59749057789399,90.3542467965943
24.253720518947,8.32097459345975,94.3038717368661
32.1083612963845,7.43036814542029,87.9563532031897
22.5906422059862,8.53150542638515,96.1083309675017
19.6729710800847,5.30753284432831,48.738461376322
21.6848268238614,6.40257340380663,63.1547106554518
8.32644858182444,3.95432587078992,24.3426448496063
14.473462656273,8.27620878135532,83.8166635477847
12.0216881827739,3.91647324405127,27.5215681699015
34.4889004477781,6.93795341073632,82.9944511638289
19.6240291777348,5.95313032433235,55.2773752036465
32.1051386751116,5.46224490976967,62.8904575665801
38.6484154152276,0.133374539873065,39.2232957098011
23.2740267180105,4.17412956228791,41.4568668802915
27.5549101571712,5.68659171229046,59.9024599312617
9.24039232543529,2.23661038691786,14.7926372754935
17.6319720023218,4.66489798891785,40.2016056275895
25.5059336444455,4.24834799276542,44.447152408415
27.6917821300254,3.53695105525748,40.6464083758484
18.1654169443101,8.4706391553187,90.4646051042653
49.1637309930412,8.11677866370799,115.288475636672
20.8744887481685,7.06493036863229,71.6762790701995
25.5781920096703,4.75944943490415,48.4660707248002
30.8481268043817,5.05443222559457,56.7747284923927
24.765832287034,3.24507591721872,35.7185940921874
19.207893516756,9.44420059658626,108.810440096624
34.4077509756697,9.23239661499757,119.745784572541
39.5399079088648,4.32009895730181,59.0546003587346
24.7327542605515,2.33316748379305,30.8981152876935
30.0604061086276,7.55556911642277,88.0825181086023
24.1232875134763,6.54728914277432,67.4716754156797
34.1480969593195,8.1492486173889,100.940320203622
14.5944934516613,3.75047204188516,28.9326186084735
45.8877420159503,3.4457302143101,58.5417219903266
19.568218769905,6.67160848818882,64.7134321875414
11.8703552700572,4.33471102381483,31.26005839287
21.8417395552624,6.22576132838862,61.1953943458434
26.320376357305,1.73912025824446,29.9279566687711
39.6125908691221,3.9746470079846,55.9550049983426
33.2008870909419,10.409722820875,142.494035076151
26.2821258884121,8.2898820250483,95.5657261320817
12.4946482841066,6.51762121219104,55.5480963138805
17.205660297951,4.3459473143103,36.7171160146305
23.5304356099364,2.99653257571246,33.0563577169874
47.9772350211453,6.16670706500546,86.3523310947901
8.25795183203427,7.94349387598005,72.0790197677422
35.1794918666142,0.77372905803632,35.9675208455502
20.2548916848947,0.752810019905868,21.6028315804461
39.9939180998868,2.70178045519056,47.6577766758145
14.7471942402394,2.69684616959863,22.5538863119251
26.2926091119647,1.49147249310603,29.3386289840004
15.1040415246752,0.890434527369428,16.0261673969018
33.1316478372551,11.2607272658163,160.723153559127
38.3540153986428,3.20339763949638,49.5075733344369
42.5564890576104,0.78562876747846,43.1793593757654
32.1784059183057,4.92817730153864,56.7653407557806
41.5893962912004,8.68326845167003,117.921773194205
36.2178151779548,3.65359545433267,49.6812629339256
23.8131257935839,6.53921266310132,67.4295736495684
29.2933351445623,7.94335971600684,93.0439633102067
16.2520520967166,3.16835935517637,26.718896752765
23.3331804753911,-2.03066780823963,28.0315275618443
35.9886733751394,4.96860090726107,60.7823852436898
29.8715572913412,11.2052662524379,155.966703290096
29.116215984628,2.82607906359048,37.7374862113161
15.6568206428152,2.59083201589848,22.934737070855
